5.155800000000000000e+04
5.198600000000000000e+04
5.202200000000000000e+04
5.204200000000000000e+04
5.204400000000000000e+04
5.208100000000000000e+04
5.212800000000000000e+04
5.217200000000000000e+04
5.218100000000000000e+04
5.218700000000000000e+04
5.222800000000000000e+04
5.229200000000000000e+04
5.230400000000000000e+04
5.258300000000000000e+04
5.266400000000000000e+04
5.307400000000000000e+04
5.317000000000000000e+04
5.331600000000000000e+04
5.335000000000000000e+04
5.358500000000000000e+04
5.362300000000000000e+04
5.375400000000000000e+04
5.388000000000000000e+04
5.392400000000000000e+04
5.402800000000000000e+04
5.403500000000000000e+04
5.423100000000000000e+04
5.429700000000000000e+04
5.441600000000000000e+04
5.455300000000000000e+04
5.458400000000000000e+04
5.468300000000000000e+04
5.471800000000000000e+04
5.483500000000000000e+04
5.515400000000000000e+04
5.523200000000000000e+04
5.537600000000000000e+04
5.539700000000000000e+04
5.552100000000000000e+04
5.552300000000000000e+04
5.552500000000000000e+04
5.560300000000000000e+04
5.563600000000000000e+04
5.566100000000000000e+04
5.574200000000000000e+04
5.578300000000000000e+04
5.583600000000000000e+04
5.587900000000000000e+04
5.596700000000000000e+04
5.597700000000000000e+04
5.602700000000000000e+04
5.608800000000000000e+04
5.620900000000000000e+04
5.627100000000000000e+04
5.628000000000000000e+04
5.636100000000000000e+04
5.652000000000000000e+04
5.675800000000000000e+04
5.690600000000000000e+04
5.694500000000000000e+04
5.701900000000000000e+04
5.711500000000000000e+04
5.711600000000000000e+04
5.726200000000000000e+04
5.760800000000000000e+04
5.779200000000000000e+04
5.798700000000000000e+04
5.823300000000000000e+04
5.843100000000000000e+04
5.859900000000000000e+04
5.868700000000000000e+04
5.870500000000000000e+04
5.881600000000000000e+04
5.883000000000000000e+04
5.890400000000000000e+04
5.908900000000000000e+04
5.910100000000000000e+04
5.911800000000000000e+04
5.918800000000000000e+04
5.935000000000000000e+04
5.937800000000000000e+04
5.951500000000000000e+04
5.965100000000000000e+04
5.965200000000000000e+04
5.971400000000000000e+04
5.980300000000000000e+04
5.993300000000000000e+04
5.994200000000000000e+04
5.999900000000000000e+04
6.009600000000000000e+04
6.010500000000000000e+04
6.023400000000000000e+04
6.024500000000000000e+04
6.038300000000000000e+04
6.045600000000000000e+04
6.051700000000000000e+04
6.068800000000000000e+04
6.075200000000000000e+04
6.075700000000000000e+04
6.083300000000000000e+04
6.087400000000000000e+04
6.091600000000000000e+04
6.092700000000000000e+04
6.099900000000000000e+04
6.101200000000000000e+04
6.104100000000000000e+04
6.116800000000000000e+04
6.122500000000000000e+04
6.139900000000000000e+04
6.144900000000000000e+04
6.160400000000000000e+04
6.189800000000000000e+04
6.216700000000000000e+04
6.219100000000000000e+04
6.225200000000000000e+04
6.225900000000000000e+04
6.232500000000000000e+04
6.257800000000000000e+04
6.271600000000000000e+04
6.272700000000000000e+04
6.275900000000000000e+04
6.293200000000000000e+04
6.308500000000000000e+04
6.309900000000000000e+04
6.320100000000000000e+04
6.328300000000000000e+04
6.329900000000000000e+04
6.333000000000000000e+04
6.336600000000000000e+04
6.347400000000000000e+04
6.348600000000000000e+04
6.352100000000000000e+04
6.352800000000000000e+04
6.355900000000000000e+04
6.372900000000000000e+04
6.380200000000000000e+04
6.389100000000000000e+04
6.398300000000000000e+04
6.399900000000000000e+04
6.413600000000000000e+04
6.436000000000000000e+04
6.458500000000000000e+04
6.462700000000000000e+04
6.510400000000000000e+04
6.549800000000000000e+04
6.551000000000000000e+04
6.555800000000000000e+04
6.576700000000000000e+04
6.587100000000000000e+04
6.590700000000000000e+04
6.602100000000000000e+04
6.607300000000000000e+04
6.609500000000000000e+04
6.639600000000000000e+04
6.651500000000000000e+04
6.652900000000000000e+04
6.679000000000000000e+04
6.692000000000000000e+04
6.702100000000000000e+04
6.707700000000000000e+04
6.718200000000000000e+04
6.723800000000000000e+04
6.738500000000000000e+04
6.745300000000000000e+04
6.751700000000000000e+04
6.754300000000000000e+04
6.759900000000000000e+04
6.762500000000000000e+04
6.781100000000000000e+04
6.784300000000000000e+04
6.795000000000000000e+04
6.801300000000000000e+04
6.809700000000000000e+04
6.820000000000000000e+04
6.823700000000000000e+04
6.833500000000000000e+04
6.841400000000000000e+04
6.846000000000000000e+04
6.851300000000000000e+04
6.857500000000000000e+04
6.865600000000000000e+04
6.866300000000000000e+04
6.866800000000000000e+04
6.879800000000000000e+04
6.880100000000000000e+04
6.892100000000000000e+04
6.892800000000000000e+04
6.904800000000000000e+04
6.927000000000000000e+04
6.943600000000000000e+04
6.944600000000000000e+04
6.946400000000000000e+04
6.952400000000000000e+04
6.955400000000000000e+04
6.983600000000000000e+04
6.989300000000000000e+04
6.989500000000000000e+04
7.021000000000000000e+04
7.034700000000000000e+04
7.037700000000000000e+04
7.040200000000000000e+04
7.044100000000000000e+04
7.053000000000000000e+04
7.067900000000000000e+04
7.077800000000000000e+04
7.087400000000000000e+04
7.097900000000000000e+04
7.104500000000000000e+04
7.105000000000000000e+04
7.115200000000000000e+04
7.117000000000000000e+04
7.126400000000000000e+04
7.135600000000000000e+04
7.136900000000000000e+04
7.151900000000000000e+04
7.152600000000000000e+04
7.157500000000000000e+04
7.175600000000000000e+04
7.178400000000000000e+04
7.204800000000000000e+04
7.207400000000000000e+04
7.210800000000000000e+04
7.213300000000000000e+04
7.219300000000000000e+04
7.236000000000000000e+04
7.240000000000000000e+04
7.242400000000000000e+04
7.265600000000000000e+04
7.266200000000000000e+04
7.293000000000000000e+04
7.298500000000000000e+04
7.302500000000000000e+04
7.311600000000000000e+04
7.325000000000000000e+04
7.328000000000000000e+04
7.331300000000000000e+04
7.334300000000000000e+04
7.335300000000000000e+04
7.336800000000000000e+04
7.337600000000000000e+04
7.364400000000000000e+04
7.364900000000000000e+04
7.365200000000000000e+04
7.367900000000000000e+04
7.376700000000000000e+04
7.392200000000000000e+04
7.399100000000000000e+04
7.402400000000000000e+04
7.406300000000000000e+04
7.418800000000000000e+04
7.435400000000000000e+04
7.451300000000000000e+04
7.453700000000000000e+04
7.456600000000000000e+04
7.466500000000000000e+04
7.470600000000000000e+04
7.470800000000000000e+04
7.471600000000000000e+04
7.472300000000000000e+04
7.474400000000000000e+04
7.478200000000000000e+04
7.528800000000000000e+04
7.531000000000000000e+04
7.536200000000000000e+04
7.555900000000000000e+04
7.561000000000000000e+04
7.569600000000000000e+04
7.573300000000000000e+04
7.574300000000000000e+04
7.582200000000000000e+04
7.584100000000000000e+04
7.584800000000000000e+04
7.614900000000000000e+04
7.617000000000000000e+04
7.617400000000000000e+04
7.618800000000000000e+04
7.632400000000000000e+04
7.637000000000000000e+04
7.640400000000000000e+04
7.646000000000000000e+04
7.655400000000000000e+04
7.656400000000000000e+04
7.664800000000000000e+04
7.667100000000000000e+04
7.668700000000000000e+04
7.684800000000000000e+04
7.684900000000000000e+04
7.686200000000000000e+04
7.688600000000000000e+04
7.695800000000000000e+04
7.698700000000000000e+04
7.707900000000000000e+04
7.711900000000000000e+04
7.736500000000000000e+04
7.749300000000000000e+04
7.753200000000000000e+04
7.783600000000000000e+04
7.793200000000000000e+04
7.803100000000000000e+04
7.812700000000000000e+04
7.821400000000000000e+04
7.829200000000000000e+04
7.830600000000000000e+04
7.833800000000000000e+04
7.834700000000000000e+04
7.835000000000000000e+04
7.838100000000000000e+04
7.838800000000000000e+04
7.856600000000000000e+04
7.885100000000000000e+04
7.889800000000000000e+04
7.907500000000000000e+04
7.919800000000000000e+04
7.923900000000000000e+04
7.937400000000000000e+04
7.939100000000000000e+04
7.941800000000000000e+04
7.946700000000000000e+04
7.948400000000000000e+04
7.952000000000000000e+04
7.962100000000000000e+04
7.965200000000000000e+04
7.971500000000000000e+04
7.978000000000000000e+04
7.990000000000000000e+04
8.019300000000000000e+04
8.022500000000000000e+04
8.068600000000000000e+04
8.072300000000000000e+04
8.073500000000000000e+04
8.073600000000000000e+04
8.120300000000000000e+04
8.121800000000000000e+04
8.153000000000000000e+04
8.172400000000000000e+04
8.191600000000000000e+04
8.200700000000000000e+04
8.215700000000000000e+04
8.218700000000000000e+04
8.224700000000000000e+04
8.232100000000000000e+04
8.233200000000000000e+04
8.245600000000000000e+04
8.252100000000000000e+04
8.255200000000000000e+04
8.256600000000000000e+04
8.261200000000000000e+04
8.274300000000000000e+04
8.278900000000000000e+04
8.289400000000000000e+04
8.328700000000000000e+04
8.331400000000000000e+04
8.333400000000000000e+04
8.341000000000000000e+04
8.345700000000000000e+04
8.351600000000000000e+04
8.379800000000000000e+04
8.381100000000000000e+04
8.386500000000000000e+04
8.402200000000000000e+04
8.410200000000000000e+04
8.414000000000000000e+04
8.425100000000000000e+04
8.436200000000000000e+04
8.442500000000000000e+04
8.450600000000000000e+04
8.459200000000000000e+04
8.464000000000000000e+04
8.465000000000000000e+04
8.489200000000000000e+04
8.491000000000000000e+04
8.504200000000000000e+04
8.505900000000000000e+04
8.507100000000000000e+04
8.509100000000000000e+04
8.514100000000000000e+04
8.518100000000000000e+04
8.524800000000000000e+04
8.533800000000000000e+04
8.547100000000000000e+04
8.553400000000000000e+04
8.562100000000000000e+04
8.579000000000000000e+04
8.584900000000000000e+04
8.585800000000000000e+04
8.591400000000000000e+04
8.592000000000000000e+04
8.605300000000000000e+04
8.609400000000000000e+04
8.620200000000000000e+04
8.629100000000000000e+04
8.635800000000000000e+04
8.638900000000000000e+04
8.644200000000000000e+04
8.646900000000000000e+04
8.650000000000000000e+04
8.650600000000000000e+04
8.654600000000000000e+04
8.657200000000000000e+04
8.659700000000000000e+04
8.665300000000000000e+04
8.676300000000000000e+04
8.676500000000000000e+04
8.684900000000000000e+04
8.708000000000000000e+04
8.708700000000000000e+04
8.720500000000000000e+04
8.767500000000000000e+04
8.776000000000000000e+04
8.799000000000000000e+04
8.820100000000000000e+04
8.826800000000000000e+04
8.834200000000000000e+04
8.843800000000000000e+04
8.852200000000000000e+04
8.853100000000000000e+04
8.866500000000000000e+04
8.872800000000000000e+04
8.880400000000000000e+04
8.895700000000000000e+04
8.910500000000000000e+04
8.920800000000000000e+04
8.923600000000000000e+04
8.925500000000000000e+04
8.929500000000000000e+04
8.933000000000000000e+04
8.933300000000000000e+04
8.943500000000000000e+04
8.958000000000000000e+04
8.963300000000000000e+04
8.968100000000000000e+04
8.984500000000000000e+04
8.985000000000000000e+04
8.993800000000000000e+04
8.998900000000000000e+04
9.000500000000000000e+04
9.006600000000000000e+04
9.042700000000000000e+04
9.044400000000000000e+04
9.046600000000000000e+04
9.051600000000000000e+04
9.060200000000000000e+04
9.060900000000000000e+04
9.063300000000000000e+04
9.068100000000000000e+04
9.074200000000000000e+04
9.088000000000000000e+04
9.093300000000000000e+04
9.096900000000000000e+04
9.104000000000000000e+04
9.105200000000000000e+04
9.129000000000000000e+04
9.134800000000000000e+04
9.139300000000000000e+04
9.156200000000000000e+04
9.158800000000000000e+04
9.164200000000000000e+04
9.177800000000000000e+04
9.202600000000000000e+04
9.207200000000000000e+04
9.207600000000000000e+04
9.227500000000000000e+04
9.266300000000000000e+04
9.277400000000000000e+04
9.288200000000000000e+04
9.296800000000000000e+04
9.312500000000000000e+04
9.314300000000000000e+04
9.316400000000000000e+04
9.317600000000000000e+04
9.337800000000000000e+04
9.347800000000000000e+04
9.350500000000000000e+04
9.353300000000000000e+04
9.356100000000000000e+04
9.364000000000000000e+04
9.381300000000000000e+04
9.390800000000000000e+04
9.402300000000000000e+04
9.409300000000000000e+04
9.412200000000000000e+04
9.413200000000000000e+04
9.442600000000000000e+04
9.480300000000000000e+04
9.482100000000000000e+04
9.507400000000000000e+04
9.515700000000000000e+04
9.548800000000000000e+04
9.572400000000000000e+04
9.589500000000000000e+04
9.606300000000000000e+04
9.607900000000000000e+04
9.609400000000000000e+04
9.614900000000000000e+04
9.621500000000000000e+04
9.639200000000000000e+04
9.642700000000000000e+04
9.646900000000000000e+04
9.670600000000000000e+04
9.696200000000000000e+04
9.698900000000000000e+04
9.714500000000000000e+04
9.715600000000000000e+04
9.727000000000000000e+04
9.733000000000000000e+04
9.733800000000000000e+04
9.744300000000000000e+04
9.751600000000000000e+04
9.752300000000000000e+04
9.761800000000000000e+04
9.774100000000000000e+04
9.793100000000000000e+04
9.810600000000000000e+04
9.813400000000000000e+04
9.826600000000000000e+04
9.832900000000000000e+04
9.833300000000000000e+04
9.853800000000000000e+04
9.864800000000000000e+04
9.888600000000000000e+04
9.896400000000000000e+04
9.907000000000000000e+04
9.917900000000000000e+04
9.941000000000000000e+04
9.942400000000000000e+04
9.948200000000000000e+04
9.964500000000000000e+04
9.970100000000000000e+04
9.971400000000000000e+04
9.973400000000000000e+04
9.978900000000000000e+04
9.989000000000000000e+04
1.001650000000000000e+05
1.002940000000000000e+05
1.005650000000000000e+05
1.005940000000000000e+05
1.007120000000000000e+05
1.007950000000000000e+05
1.007960000000000000e+05
1.011480000000000000e+05
1.011540000000000000e+05
1.011760000000000000e+05
1.013440000000000000e+05
1.015930000000000000e+05
1.017290000000000000e+05
1.018510000000000000e+05
1.018670000000000000e+05
1.018680000000000000e+05
1.020480000000000000e+05
1.021470000000000000e+05
1.022940000000000000e+05
1.023230000000000000e+05
1.023940000000000000e+05
1.024310000000000000e+05
1.027600000000000000e+05
1.028090000000000000e+05
1.028540000000000000e+05
1.028580000000000000e+05
1.029350000000000000e+05
1.030060000000000000e+05
1.035680000000000000e+05
1.035690000000000000e+05
1.036130000000000000e+05
1.037260000000000000e+05
1.037310000000000000e+05
1.038250000000000000e+05
1.038280000000000000e+05
1.039510000000000000e+05
1.041530000000000000e+05
1.042000000000000000e+05
1.042500000000000000e+05
1.043840000000000000e+05
1.044160000000000000e+05
1.044930000000000000e+05
1.045310000000000000e+05
1.047300000000000000e+05
1.049870000000000000e+05
1.050430000000000000e+05
1.052590000000000000e+05
1.052660000000000000e+05
1.052780000000000000e+05
1.053890000000000000e+05
1.054140000000000000e+05
1.054270000000000000e+05
1.054330000000000000e+05
1.054430000000000000e+05
1.054590000000000000e+05
1.055320000000000000e+05
1.057550000000000000e+05
1.057560000000000000e+05
1.057760000000000000e+05
1.058140000000000000e+05
1.059780000000000000e+05
1.060620000000000000e+05
1.061230000000000000e+05
1.061250000000000000e+05
1.061690000000000000e+05
1.062730000000000000e+05
1.064190000000000000e+05
1.065200000000000000e+05
1.068060000000000000e+05
1.069120000000000000e+05
1.073510000000000000e+05
1.074490000000000000e+05
1.074570000000000000e+05
1.075450000000000000e+05
1.075980000000000000e+05
1.076020000000000000e+05
1.081530000000000000e+05
1.081750000000000000e+05
1.082090000000000000e+05
1.082450000000000000e+05
1.083480000000000000e+05
1.083900000000000000e+05
1.084370000000000000e+05
1.085690000000000000e+05
1.088730000000000000e+05
1.088750000000000000e+05
1.088800000000000000e+05
1.089760000000000000e+05
1.090670000000000000e+05
1.091730000000000000e+05
1.092340000000000000e+05
1.092450000000000000e+05
1.092460000000000000e+05
1.093680000000000000e+05
1.094120000000000000e+05
1.094250000000000000e+05
1.098710000000000000e+05
1.101780000000000000e+05
1.104220000000000000e+05
1.104370000000000000e+05
1.105660000000000000e+05
1.108120000000000000e+05
1.108370000000000000e+05
1.109070000000000000e+05
1.109480000000000000e+05
1.109910000000000000e+05
1.113360000000000000e+05
1.114890000000000000e+05
1.118660000000000000e+05
1.119230000000000000e+05
1.119930000000000000e+05
1.124660000000000000e+05
1.125500000000000000e+05
1.126650000000000000e+05
1.129050000000000000e+05
1.129100000000000000e+05
1.129270000000000000e+05
1.130240000000000000e+05
1.131000000000000000e+05
1.131890000000000000e+05
1.136390000000000000e+05
1.136540000000000000e+05
1.137320000000000000e+05
1.137720000000000000e+05
1.137810000000000000e+05
1.138310000000000000e+05
1.141200000000000000e+05
1.141440000000000000e+05
1.142160000000000000e+05
1.142450000000000000e+05
1.143860000000000000e+05
1.144580000000000000e+05
1.145440000000000000e+05
1.145900000000000000e+05
1.146740000000000000e+05
1.147890000000000000e+05
1.150840000000000000e+05
1.154500000000000000e+05
1.155210000000000000e+05
1.155270000000000000e+05
1.155520000000000000e+05
1.156860000000000000e+05
1.156990000000000000e+05
1.157070000000000000e+05
1.157140000000000000e+05
1.157660000000000000e+05
1.159050000000000000e+05
1.159120000000000000e+05
1.160250000000000000e+05
1.162240000000000000e+05
1.166630000000000000e+05
1.167620000000000000e+05
1.169180000000000000e+05
1.171100000000000000e+05
1.171360000000000000e+05
1.171820000000000000e+05
1.172580000000000000e+05
1.174110000000000000e+05
1.175490000000000000e+05
1.176100000000000000e+05
1.176440000000000000e+05
1.176530000000000000e+05
1.176570000000000000e+05
1.177280000000000000e+05
1.178820000000000000e+05
1.179270000000000000e+05
1.181040000000000000e+05
1.181270000000000000e+05
1.181310000000000000e+05
1.184620000000000000e+05
1.186700000000000000e+05
1.187150000000000000e+05
1.187770000000000000e+05
1.188780000000000000e+05
1.189030000000000000e+05
1.189340000000000000e+05
1.196100000000000000e+05
1.198820000000000000e+05
1.201670000000000000e+05
1.205970000000000000e+05
1.206590000000000000e+05
1.206980000000000000e+05
1.207270000000000000e+05
1.209180000000000000e+05
1.211270000000000000e+05
1.212420000000000000e+05
1.213930000000000000e+05
1.214280000000000000e+05
1.214540000000000000e+05
1.216950000000000000e+05
1.217180000000000000e+05
1.217440000000000000e+05
1.218330000000000000e+05
